,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
0,255.0,258.7300109863281,253.1999969482422,257.4100036621094,10185635.0,39.078596803760036,43.723354337816,257.4341436476935,76.13012790679932,265.1499938964844
1,257.79998779296875,268.95001220703125,257.79998779296875,265.1499938964844,16310795.0,40.0774218254608,52.16005886137902,258.46292368086563,65.9191906452179,259.44000244140625
2,265.6000061035156,268.79998779296875,258.75,259.44000244140625,13241745.0,41.0980511869507,50.63102255231706,258.5932008489377,6.86570405960083,259.7900085449219
3,262.79998779296875,265.20001220703125,257.3999938964844,259.7900085449219,14377695.0,34.87647053568007,47.38758394507299,258.7527752084023,30.641141533851624,250.6999969482422
4,260.0,260.8800048828125,248.69000244140625,250.6999969482422,13023670.0,32.63001292206458,47.151028373399065,257.67907144038094,16.488876938819885,248.44000244140625
5,246.41000366210938,252.55999755859375,245.72999572753906,248.44000244140625,9721405.0,34.23629154270115,46.74205449200832,256.447195573851,39.67798054218292,248.52999877929688
6,250.72999572753906,251.52999877929688,246.8000030517578,248.52999877929688,8100325.0,28.22800315531711,45.166550060363086,255.39156933457713,36.57499551773071,245.00999450683594
7,251.0,251.39999389648438,243.2100067138672,245.00999450683594,8549595.0,30.626577552165486,38.20299464092205,254.00735935754497,21.977907419204712,251.27000427246094
8,243.60000610351562,252.67999267578125,243.60000610351562,251.27000427246094,4917935.0,34.436440448464495,41.48961515305959,253.64237867953375,84.47147011756897,244.52000427246094
9,249.07000732421875,253.66000366210938,242.44000244140625,244.52000427246094,9051770.0,39.059013389755286,42.618016562139125,252.42606209192405,18.53833943605423,245.7100067138672
10,248.47999572753906,248.47999572753906,243.0500030517578,245.7100067138672,4912680.0,35.638593244977145,44.10440493329083,251.53058804151647,48.987242579460144,238.13999938964844
11,245.02000427246094,246.8000030517578,236.4199981689453,238.13999938964844,6334730.0,27.20447516694192,36.349383806265465,249.7451762212674,16.570331156253815,232.1300048828125
12,237.0,239.00999450683594,230.0,232.1300048828125,8796985.0,29.380308505039636,30.597079698742675,247.39648670947344,23.6404687166214,233.11000061035156
13,231.22000122070312,238.9600067138672,230.0,233.11000061035156,9417625.0,29.355913839382524,28.317707203623513,245.4916218962572,34.70980226993561,244.33999633789062
14,233.02000427246094,245.94000244140625,232.6300048828125,244.33999633789062,7206395.0,40.494540127840914,34.23077577576019,245.3380718218083,87.97891736030579,254.00999450683594
15,241.4199981689453,255.17999267578125,241.4199981689453,254.00999450683594,6552065.0,42.11941274825484,28.55495662478249,246.494328179812,91.49710536003113,254.9600067138672
16,255.47999572753906,257.6600036621094,250.05999755859375,254.9600067138672,6995755.0,39.560444095026014,36.30369439356072,247.62308531768602,64.47375416755676,259.3599853515625
17,253.02999877929688,261.0,253.02999877929688,259.3599853515625,8241520.0,42.556387045686726,46.14832501511627,249.18800532220288,79.42265272140503,263.5
18,269.7699890136719,269.7699890136719,258.4100036621094,263.5,7378890.0,45.292640389537105,55.95631735548009,251.0962712792425,44.80636417865753,259.3599853515625
19,263.6000061035156,268.260009765625,258.010009765625,259.3599853515625,10497290.0,43.57611632519477,55.26242054488987,252.1980998222185,13.170494139194489,261.3900146484375
20,258.0,262.6000061035156,255.60000610351562,261.3900146484375,5389735.0,44.775959639438476,48.79920342628201,253.42368846571435,82.71440863609314,252.92999267578125
21,254.25999450683594,258.79998779296875,251.60000610351562,252.92999267578125,5128665.0,40.79940218235627,50.35817739015333,253.35786236038993,18.472082912921906,251.0
22,251.99000549316406,255.8000030517578,250.25999450683594,251.0,4696050.0,42.66682828258493,45.55515834738963,253.04348071233795,13.357479870319366,238.07000732421875
